customer_id,signup_date,country,age,gender,loyalty_tier,acquisition_channel
47308.0,2022-11-12,UK,37.0,Female,Bronze,Social
47309.0,2022-06-10,IN,39.0,Female,Silver,Paid Search
47310.0,2022-12-15,IN,42.0,Male,Bronze,Organic
47311.0,2022-02-21,IN,33.0,Female,Gold,Organic
47312.0,2021-03-14,IN,32.0,Male,Gold,Paid Search
47313.0,2021-01-28,US,41.0,Female,Silver,Organic
47314.0,2023-02-22,US,35.0,Female,Bronze,Referral
47315.0,2022-11-29,CA,21.0,Female,Bronze,Organic
47316.0,2022-03-24,BR,36.0,Male,Bronze,Paid Search
47317.0,2023-03-29,CA,44.0,Female,Bronze,Paid Search
47318.0,2022-06-03,IN,36.0,Male,Silver,Email
47319.0,2021-10-07,IN,34.0,Male,Bronze,Organic
47320.0,2022-10-03,US,18.0,Male,Silver,Email
47321.0,2022-02-18,AU,41.0,Other,Bronze,Paid Search
47322.0,2023-12-05,US,26.0,Male,Bronze,Paid Search
47323.0,2023-03-01,DE,43.0,Female,Gold,Paid Search
47324.0,2023-03-31,IN,37.0,Male,Bronze,Social
47325.0,2023-01-24,US,49.0,Male,Bronze,Organic
47326.0,2023-01-19,DE,42.0,Other,Gold,Paid Search
47327.0,2023-04-27,US,37.0,Male,Silver,Paid Search
47328.0,2022-04-18,UK,36.0,Male,Bronze,Email
47329.0,2023-06-19,BR,36.0,Female,Bronze,Organic
47330.0,2021-02-07,IN,28.0,Male,Bronze,Email
47331.0,2022-12-31,BR,55.0,Female,Bronze,Organic
47332.0,2022-08-13,IN,29.0,Female,Bronze,Organic
47333.0,2021-01-10,IN,38.0,Female,Silver,Paid Search
47334.0,2022-12-25,BR,29.0,Male,Bronze,Referral
47335.0,2021-01-03,DE,30.0,Male,Bronze,Paid Search
47336.0,2023-02-11,UK,34.0,Male,Bronze,Paid Search
47337.0,2022-07-29,US,47.0,Male,Bronze,Referral
47338.0,2022-10-28,US,41.0,Female,Bronze,Paid Search
47339.0,2022-10-30,DE,36.0,Male,Platinum,Social
47340.0,2021-11-25,IN,51.0,Female,Silver,Social
47341.0,2022-11-13,US,19.0,Female,Silver,Paid Search
47342.0,2021-08-31,US,41.0,Male,Silver,Social
47343.0,2023-04-11,US,18.0,Female,Gold,Organic
47344.0,2021-04-09,IN,29.0,Male,Bronze,Paid Search
47345.0,2021-06-05,CA,36.0,Male,Silver,Organic
47346.0,2023-02-09,CA,34.0,Female,Silver,Organic
47347.0,2021-03-05,US,30.0,Male,Bronze,Paid Search
47348.0,2023-11-30,DE,32.0,Female,Platinum,Paid Search
47349.0,2021-02-03,AU,27.0,Female,Silver,Paid Search
47350.0,2022-07-29,CA,29.0,Male,Bronze,Referral
47351.0,2023-12-14,IN,42.0,Male,Silver,Email
47352.0,2023-01-08,DE,45.0,Female,Bronze,Paid Search
47353.0,2022-11-24,US,63.0,Female,Bronze,Email
47354.0,2023-01-29,CA,28.0,Female,Platinum,Paid Search
47355.0,2023-02-13,US,27.0,Male,Gold,Referral
47356.0,2021-06-26,IN,27.0,Female,Bronze,Social
47357.0,2021-12-05,UK,51.0,Female,Bronze,Organic
47358.0,2021-07-30,UK,28.0,Female,Bronze,Organic
47359.0,2021-08-20,UK,36.0,Male,Gold,Organic
47360.0,2021-08-16,CA,24.0,Other,Bronze,Paid Search
47361.0,2022-11-30,US,47.0,Female,Silver,Organic
47362.0,2023-10-19,BR,47.0,Female,Bronze,Organic
47363.0,2022-09-05,US,41.0,Male,Bronze,Paid Search
47364.0,2021-01-18,US,41.0,Female,Bronze,Email
47365.0,2023-01-29,AU,32.0,Male,Bronze,Organic
47366.0,2022-08-16,CA,28.0,Male,Bronze,Referral
47367.0,2023-05-02,US,36.0,Male,Silver,Organic
47368.0,2022-02-18,IN,43.0,Female,Silver,Organic
47369.0,2022-04-15,US,38.0,Male,Bronze,Email
47370.0,2022-12-23,IN,21.0,Male,Bronze,Organic
47371.0,2023-02-14,AU,37.0,Other,Gold,Organic
47372.0,2021-08-30,UK,40.0,Male,Silver,Email
47373.0,2022-10-05,UK,27.0,Female,Bronze,Paid Search
47374.0,2023-11-19,CA,38.0,Female,Bronze,Organic
47375.0,2021-03-12,UK,18.0,Male,Bronze,Social
47376.0,2021-12-29,UK,54.0,Female,Bronze,Paid Search
47377.0,2022-08-08,US,26.0,Female,Bronze,Email
47378.0,2023-10-11,UK,57.0,Male,Silver,Paid Search
47379.0,2023-11-27,CA,19.0,Male,Bronze,Organic
47380.0,2022-10-08,IN,44.0,Male,Silver,Paid Search
47381.0,2022-08-22,IN,35.0,Male,Bronze,Paid Search
47382.0,2022-03-30,US,41.0,Male,Silver,Referral
47383.0,2022-05-03,US,57.0,Male,Bronze,Referral
47384.0,2023-03-15,BR,28.0,Female,Gold,Referral
47385.0,2022-08-20,US,41.0,Female,Bronze,Social
47386.0,2022-08-29,UK,27.0,Female,Silver,Paid Search
47387.0,2023-07-14,CA,22.0,Female,Silver,Paid Search
47388.0,2021-06-01,US,36.0,Female,Bronze,Organic
47389.0,2023-11-15,US,32.0,Male,Bronze,Paid Search
47390.0,2023-02-11,US,29.0,Male,Bronze,Organic
47391.0,2022-10-05,IN,32.0,Male,Silver,Paid Search
47392.0,2022-09-27,US,30.0,Male,Silver,Organic
47393.0,2022-09-24,US,43.0,Male,Bronze,Paid Search
47394.0,2022-09-12,IN,53.0,Male,Bronze,Referral
47395.0,2022-01-19,US,45.0,Male,Bronze,Email
47396.0,2023-03-20,US,31.0,Male,Silver,Email
47397.0,2021-10-04,US,48.0,Female,Bronze,Organic
47398.0,2022-12-17,BR,25.0,Male,Bronze,Social
47399.0,2022-07-31,BR,29.0,Female,Bronze,Paid Search
47400.0,2022-02-06,UK,35.0,Male,Bronze,Paid Search
47401.0,2023-05-31,US,23.0,Male,Bronze,Organic
47402.0,2021-12-15,IN,33.0,Female,Gold,Organic
47403.0,2022-12-24,BR,34.0,Other,Gold,Paid Search
47404.0,2021-10-02,BR,18.0,Male,Bronze,Organic
47405.0,2021-08-08,UK,51.0,Other,Bronze,Email
47406.0,2022-09-22,US,24.0,Male,Bronze,Referral
47407.0,2023-12-05,US,18.0,Female,Gold,Email
47408.0,2021-11-25,AU,34.0,Female,Gold,Paid Search
47409.0,2021-05-06,CA,40.0,Male,Silver,Paid Search
47410.0,2021-05-12,DE,27.0,Male,Silver,Organic
47411.0,2022-06-23,US,41.0,Female,Bronze,Organic
47412.0,2023-05-08,US,61.0,Female,Bronze,Organic
47413.0,2023-02-19,IN,39.0,Female,Bronze,Paid Search
47414.0,2021-08-17,US,29.0,Male,Gold,Paid Search
47415.0,2023-07-04,US,51.0,Male,Silver,Paid Search
47416.0,2021-06-30,CA,26.0,Male,Silver,Paid Search
47417.0,2022-09-05,US,25.0,Male,Bronze,Organic
47418.0,2023-07-19,US,37.0,Male,Bronze,Email
47419.0,2023-06-04,US,29.0,Female,Silver,Referral
47420.0,2023-02-08,BR,28.0,Male,Bronze,Organic
47421.0,2021-12-29,US,18.0,Female,Bronze,Social
47422.0,2023-04-19,IN,18.0,Male,Bronze,Paid Search
47423.0,2022-02-28,AU,36.0,Female,Gold,Paid Search
47424.0,2022-01-19,BR,21.0,Male,Silver,Organic
47425.0,2022-08-07,DE,32.0,Male,Silver,Organic
47426.0,2022-11-08,DE,25.0,Other,Bronze,Social
47427.0,2021-08-18,DE,32.0,Female,Silver,Email
47428.0,2023-10-18,US,29.0,Female,Platinum,Paid Search
47429.0,2023-08-08,US,44.0,Male,Platinum,Email
47430.0,2021-11-06,US,40.0,Male,Silver,Organic
47431.0,2021-09-22,IN,34.0,Male,Bronze,Paid Search
47432.0,2021-03-17,DE,53.0,Male,Silver,Paid Search
47433.0,2022-03-21,IN,44.0,Female,Silver,Paid Search
47434.0,2021-07-07,US,25.0,Female,Gold,Organic
47435.0,2023-10-16,DE,42.0,Female,Bronze,Email
47436.0,2023-09-10,IN,27.0,Other,Silver,Organic
47437.0,2023-06-27,CA,27.0,Male,Bronze,Organic
47438.0,2021-11-05,AU,39.0,Male,Bronze,Paid Search
47439.0,2023-01-26,IN,51.0,Male,Bronze,Email
47440.0,2022-06-22,IN,42.0,Male,Silver,Email
47441.0,2021-10-27,IN,47.0,Female,Silver,Organic
47442.0,2022-08-09,IN,36.0,Female,Bronze,Paid Search
47443.0,2021-07-01,UK,27.0,Male,Gold,Social
47444.0,2023-11-18,CA,39.0,Female,Gold,Referral
47445.0,2021-06-29,IN,29.0,Female,Bronze,Referral
47446.0,2021-11-27,US,43.0,Female,Silver,Referral
47447.0,2021-08-31,US,38.0,Male,Gold,Referral
47448.0,2022-07-25,CA,50.0,Male,Silver,Referral
47449.0,2023-01-06,IN,40.0,Female,Silver,Paid Search
47450.0,2023-11-16,DE,29.0,Female,Bronze,Paid Search
47451.0,2022-03-02,IN,47.0,Male,Gold,Organic
47452.0,2021-08-09,DE,34.0,Male,Bronze,Social
47453.0,2021-01-24,IN,28.0,Female,Bronze,Paid Search
47454.0,2022-10-17,AU,31.0,Female,Bronze,Paid Search
47455.0,2023-12-09,IN,33.0,Female,Silver,Email
47456.0,2021-03-11,DE,18.0,Male,Bronze,Organic
47457.0,2023-12-27,UK,37.0,Male,Bronze,Organic
47458.0,2021-10-15,BR,30.0,Female,Bronze,Paid Search
47459.0,2023-09-22,DE,35.0,Female,Bronze,Organic
47460.0,2021-03-17,IN,31.0,Male,Bronze,Paid Search
47461.0,2023-09-04,US,43.0,Other,Bronze,Email
47462.0,2021-12-28,IN,39.0,Female,Bronze,Paid Search
47463.0,2021-10-28,BR,30.0,Male,Silver,Organic
47464.0,2021-08-15,CA,26.0,Male,Bronze,Organic
47465.0,2021-05-27,IN,29.0,Male,Gold,Email
47466.0,2023-05-25,IN,54.0,Female,Bronze,Paid Search
47467.0,2021-03-17,US,36.0,Female,Bronze,Paid Search
47468.0,2022-05-23,US,24.0,Male,Silver,Email
47469.0,2023-11-05,UK,49.0,Female,Bronze,Organic
47470.0,2022-03-20,BR,48.0,Male,Silver,Paid Search
47471.0,2023-06-25,DE,51.0,Female,Bronze,Organic
47472.0,2023-01-29,US,37.0,Male,Silver,Email
47473.0,2023-05-21,US,31.0,Male,Silver,Social
47474.0,2023-11-04,CA,26.0,Male,Gold,Paid Search
47475.0,2021-04-18,BR,31.0,Female,Silver,Organic
47476.0,2021-11-27,US,25.0,Male,Bronze,Paid Search
47477.0,2021-12-18,US,44.0,Male,Bronze,Paid Search
47478.0,2021-03-15,US,50.0,Male,Bronze,Email
47479.0,2021-04-27,BR,49.0,Other,Bronze,Organic
47480.0,2021-05-01,UK,21.0,Female,Silver,Social
47481.0,2023-11-06,US,31.0,Female,Silver,Email
47482.0,2023-07-28,UK,39.0,Female,Gold,Organic
47483.0,2022-10-07,DE,31.0,Female,Silver,Paid Search
47484.0,2023-07-16,IN,49.0,Male,Platinum,Referral
47485.0,2022-01-12,AU,30.0,Female,Platinum,Paid Search
47486.0,2022-06-05,CA,33.0,Female,Bronze,Paid Search
47487.0,2023-08-26,UK,27.0,Male,Bronze,Organic
47488.0,2021-06-11,IN,33.0,Female,Bronze,Organic
47489.0,2021-06-10,US,33.0,Female,Silver,Organic
47490.0,2022-07-31,US,25.0,Male,Bronze,Paid Search
47491.0,2021-10-04,CA,31.0,Female,Silver,Organic
47492.0,2023-01-02,BR,37.0,Female,Bronze,Social
47493.0,2022-11-28,US,49.0,Male,Gold,Paid Search
47494.0,2021-12-30,US,32.0,Male,Bronze,Social
47495.0,2021-05-07,DE,30.0,Male,Bronze,Social
47496.0,2021-04-01,UK,26.0,Male,Bronze,Organic
47497.0,2022-05-01,IN,41.0,Male,Bronze,Social
47498.0,2021-12-19,US,28.0,Male,Silver,Organic
47499.0,2021-02-07,US,22.0,Female,Bronze,Referral
47500.0,2023-01-27,US,38.0,Male,Bronze,Email
47501.0,2023-11-15,US,18.0,Female,Bronze,Paid Search
47502.0,2023-12-08,US,48.0,Female,Bronze,Paid Search
47503.0,2021-05-09,IN,29.0,Male,Bronze,Paid Search
47504.0,2021-07-28,AU,39.0,Female,Bronze,Organic
47505.0,2022-04-19,US,39.0,Male,Silver,Paid Search
47506.0,2023-09-29,CA,21.0,Male,Bronze,Referral
47507.0,2022-09-22,US,39.0,Female,Silver,Referral
47508.0,2022-05-16,UK,33.0,Male,Silver,Organic
47509.0,2023-10-11,US,31.0,Male,Silver,Email
47510.0,2022-12-28,US,18.0,Male,Bronze,Social
47511.0,2023-12-15,US,43.0,Male,Bronze,Paid Search
47512.0,2023-08-04,US,50.0,Female,Bronze,Paid Search
47513.0,2023-12-30,US,38.0,Female,Bronze,Paid Search
47514.0,2022-09-03,US,20.0,Female,Bronze,Organic
47515.0,2022-02-15,US,39.0,Female,Bronze,Social
47516.0,2021-03-09,US,27.0,Female,Bronze,Organic
47517.0,2023-03-11,BR,26.0,Male,Bronze,Social
47518.0,2021-10-19,CA,25.0,Female,Bronze,Organic
47519.0,2021-01-13,US,38.0,Male,Bronze,Paid Search
47520.0,2023-05-30,UK,36.0,Female,Bronze,Email
47521.0,2022-04-10,IN,33.0,Female,Platinum,Organic
47522.0,2022-08-29,IN,40.0,Female,Bronze,Referral
47523.0,2023-05-09,US,26.0,Female,Bronze,Organic
47524.0,2021-12-27,DE,31.0,Female,Bronze,Paid Search
47525.0,2023-06-14,US,24.0,Male,Silver,Email
47526.0,2022-10-01,IN,23.0,Male,Bronze,Referral
47527.0,2022-09-14,CA,28.0,Female,Bronze,Organic
47528.0,2021-10-22,AU,19.0,Male,Gold,Email
47529.0,2023-05-14,US,30.0,Male,Silver,Paid Search
47530.0,2021-09-21,US,38.0,Female,Bronze,Paid Search
47531.0,2022-11-09,IN,38.0,Female,Bronze,Paid Search
47532.0,2023-06-27,IN,33.0,Male,Silver,Paid Search
47533.0,2021-05-08,IN,29.0,Male,Gold,Paid Search
47534.0,2022-03-15,CA,29.0,Female,Silver,Organic
47535.0,2023-01-12,UK,46.0,Male,Bronze,Organic
47536.0,2021-10-28,CA,43.0,Other,Bronze,Organic
47537.0,2021-01-31,DE,32.0,Male,Bronze,Social
47538.0,2022-03-25,AU,56.0,Female,Bronze,Paid Search
47539.0,2022-06-28,CA,34.0,Male,Silver,Email
47540.0,2023-10-06,US,43.0,Male,Bronze,Organic
47541.0,2023-06-03,DE,39.0,Female,Bronze,Referral
47542.0,2021-07-17,US,19.0,Female,Silver,Social
47543.0,2021-10-31,US,24.0,Male,Bronze,Social
47544.0,2021-07-22,AU,45.0,Male,Silver,Paid Search
47545.0,2023-09-25,AU,29.0,Other,Gold,Organic
47546.0,2022-01-23,US,38.0,Female,Bronze,Email
47547.0,2023-09-03,IN,31.0,Male,Bronze,Paid Search
47548.0,2021-03-08,AU,42.0,Male,Bronze,Paid Search
47549.0,2022-09-04,US,18.0,Female,Bronze,Organic
47550.0,2021-03-24,BR,38.0,Male,Bronze,Paid Search
47551.0,2022-08-31,AU,34.0,Female,Bronze,Social
47552.0,2021-01-13,BR,29.0,Female,Bronze,Paid Search
47553.0,2021-06-21,CA,31.0,Female,Silver,Organic
47554.0,2021-06-10,UK,48.0,Male,Bronze,Social
47555.0,2023-02-16,BR,44.0,Male,Silver,Organic
47556.0,2022-12-03,US,49.0,Male,Bronze,Email
47557.0,2022-09-04,US,30.0,Female,Bronze,Email
47558.0,2021-08-04,DE,29.0,Female,Silver,Paid Search
47559.0,2021-10-19,US,18.0,Other,Bronze,Organic
47560.0,2022-02-18,UK,20.0,Female,Bronze,Paid Search
47561.0,2023-12-08,UK,37.0,Female,Bronze,Organic
47562.0,2023-02-12,UK,46.0,Female,Silver,Referral
47563.0,2021-02-04,US,27.0,Male,Bronze,Paid Search
47564.0,2021-02-04,BR,21.0,Male,Silver,Paid Search
47565.0,2022-01-16,CA,43.0,Male,Bronze,Organic
47566.0,2021-08-17,US,34.0,Male,Silver,Referral
47567.0,2022-03-22,UK,19.0,Male,Gold,Paid Search
47568.0,2023-12-27,IN,27.0,Male,Gold,Email
47569.0,2021-08-03,CA,54.0,Male,Bronze,Referral
47570.0,2022-10-16,IN,32.0,Other,Bronze,Organic
47571.0,2022-06-13,US,39.0,Male,Bronze,Organic
47572.0,2022-12-24,CA,18.0,Female,Bronze,Organic
47573.0,2022-08-22,IN,38.0,Female,Gold,Organic
47574.0,2022-07-20,AU,36.0,Female,Silver,Paid Search
47575.0,2021-10-30,IN,18.0,Male,Bronze,Referral
47576.0,2023-11-24,UK,32.0,Female,Bronze,Social
47577.0,2021-10-20,IN,31.0,Male,Gold,Paid Search
47578.0,2021-06-08,IN,34.0,Female,Silver,Organic
47579.0,2021-04-16,AU,33.0,Female,Bronze,Referral
47580.0,2021-03-15,US,22.0,Male,Silver,Paid Search
47581.0,2022-01-22,CA,43.0,Male,Bronze,Paid Search
47582.0,2023-06-13,BR,29.0,Male,Silver,Email
47583.0,2021-06-19,DE,29.0,Female,Silver,Paid Search
47584.0,2021-01-05,IN,42.0,Male,Bronze,Organic
47585.0,2022-08-04,IN,43.0,Female,Bronze,Paid Search
47586.0,2022-09-07,DE,47.0,Female,Bronze,Social
47587.0,2022-09-09,AU,33.0,Female,Bronze,Social
47588.0,2021-01-02,US,27.0,Male,Gold,Email
47589.0,2021-08-11,BR,38.0,Female,Bronze,Paid Search
47590.0,2022-01-17,US,48.0,Female,Bronze,Organic
47591.0,2023-03-21,IN,26.0,Female,Bronze,Referral
47592.0,2022-12-14,IN,25.0,Male,Bronze,Organic
47593.0,2023-06-11,US,31.0,Female,Bronze,Paid Search
47594.0,2022-08-23,US,45.0,Male,Gold,Social
47595.0,2022-03-18,BR,18.0,Male,Bronze,Paid Search
47596.0,2022-09-06,AU,47.0,Male,Gold,Paid Search
47597.0,2022-02-26,AU,27.0,Male,Bronze,Paid Search
47598.0,2021-06-22,US,48.0,Male,Gold,Paid Search
47599.0,2022-09-23,US,18.0,Male,Bronze,Paid Search
47600.0,2021-11-19,US,36.0,Female,Bronze,Social
47601.0,2021-10-17,DE,31.0,Female,Bronze,Organic
47602.0,2023-02-17,US,34.0,Male,Silver,Paid Search
47603.0,2021-03-14,DE,45.0,Male,Bronze,Paid Search
47604.0,2021-01-26,US,45.0,Male,Silver,Referral
47605.0,2022-01-25,DE,57.0,Male,Silver,Paid Search
47606.0,2022-10-14,US,51.0,Female,Silver,Social
47607.0,2023-07-09,AU,49.0,Female,Bronze,Organic
47608.0,2022-07-21,US,36.0,Male,Gold,Social
47609.0,2021-10-11,US,27.0,Male,Bronze,Social
47610.0,2022-01-12,US,36.0,Female,Bronze,Paid Search
47611.0,2022-02-19,US,36.0,Female,Silver,Social
47612.0,2022-01-02,DE,47.0,Female,Gold,Paid Search
47613.0,2023-01-03,IN,26.0,Male,Bronze,Organic
47614.0,2023-05-25,IN,42.0,Male,Gold,Paid Search
47615.0,2023-02-16,UK,31.0,Other,Platinum,Organic
47616.0,2022-02-23,DE,33.0,Female,Silver,Referral
47617.0,2021-11-11,DE,37.0,Female,Bronze,Paid Search
47618.0,2021-03-29,IN,37.0,Male,Gold,Paid Search
47619.0,2023-05-24,US,46.0,Female,Bronze,Social
47620.0,2023-11-20,US,18.0,Female,Bronze,Organic
47621.0,2021-03-02,US,32.0,Female,Bronze,Organic
47622.0,2021-05-23,US,22.0,Male,Bronze,Social
47623.0,2021-08-23,IN,35.0,Male,Bronze,Organic
47624.0,2023-05-24,AU,46.0,Female,Bronze,Email
47625.0,2021-08-25,US,36.0,Female,Platinum,Paid Search
47626.0,2021-01-16,AU,32.0,Male,Silver,Email
47627.0,2022-01-03,UK,33.0,Female,Bronze,Paid Search
47628.0,2022-02-04,US,50.0,Male,Bronze,Social
47629.0,2022-03-09,CA,24.0,Female,Bronze,Organic
47630.0,2022-07-19,DE,33.0,Female,Silver,Paid Search
47631.0,2021-09-22,DE,27.0,Female,Bronze,Organic
47632.0,2021-02-02,US,34.0,Male,Bronze,Paid Search
47633.0,2021-04-28,US,46.0,Female,Silver,Organic
47634.0,2023-03-15,CA,26.0,Female,Bronze,Organic
47635.0,2022-12-24,CA,31.0,Female,Silver,Email
47636.0,2021-10-13,UK,21.0,Male,Bronze,Social
47637.0,2023-10-28,CA,31.0,Female,Silver,Email
47638.0,2022-08-16,UK,21.0,Female,Bronze,Email
47639.0,2023-05-23,UK,34.0,Male,Bronze,Social
47640.0,2023-05-18,AU,43.0,Male,Silver,Social
47641.0,2021-11-25,US,35.0,Female,Bronze,Organic
47642.0,2022-10-10,US,28.0,Female,Bronze,Referral
47643.0,2022-10-12,US,34.0,Male,Bronze,Organic
47644.0,2022-05-14,US,23.0,Female,Bronze,Organic
47645.0,2022-11-27,BR,25.0,Female,Bronze,Paid Search
47646.0,2022-01-04,DE,33.0,Female,Bronze,Referral
47647.0,2021-04-18,UK,56.0,Female,Silver,Paid Search
47648.0,2021-02-19,US,33.0,Male,Silver,Social
47649.0,2022-05-05,IN,42.0,Male,Bronze,Organic
47650.0,2023-09-27,UK,33.0,Male,Bronze,Email
47651.0,2021-08-23,US,48.0,Male,Bronze,Organic
47652.0,2022-10-11,US,36.0,Female,Bronze,Organic
47653.0,2021-06-29,US,36.0,Male,Bronze,Organic
47654.0,2022-11-23,CA,47.0,Male,Bronze,Social
47655.0,2021-07-21,UK,19.0,Male,Gold,Paid Search
47656.0,2022-04-28,DE,45.0,Male,Gold,Organic
47657.0,2023-06-05,US,42.0,Other,Bronze,Organic
47658.0,2022-02-13,US,37.0,Female,Bronze,Email
47659.0,2023-10-20,US,39.0,Male,Gold,Paid Search
47660.0,2021-02-21,CA,37.0,Male,Bronze,Organic
47661.0,2021-04-02,US,22.0,Female,Bronze,Email
47662.0,2021-07-05,US,18.0,Male,Bronze,Paid Search
47663.0,2021-09-24,DE,38.0,Male,Silver,Social
47664.0,2022-04-11,DE,50.0,Female,Gold,Organic
47665.0,2023-09-28,BR,36.0,Male,Silver,Social
47666.0,2021-09-22,BR,18.0,Female,Bronze,Paid Search
47667.0,2022-01-26,BR,23.0,Male,Bronze,Paid Search
47668.0,2021-02-18,CA,34.0,Male,Silver,Social
47669.0,2023-02-22,US,52.0,Female,Gold,Organic
47670.0,2022-08-21,IN,34.0,Male,Bronze,Referral
47671.0,2021-02-19,US,38.0,Male,Silver,Organic
47672.0,2022-05-24,IN,28.0,Male,Silver,Social
47673.0,2021-08-28,CA,29.0,Female,Bronze,Paid Search
47674.0,2022-04-07,IN,24.0,Other,Gold,Social
47675.0,2021-11-08,US,49.0,Female,Bronze,Organic
47676.0,2023-05-09,AU,36.0,Male,Gold,Paid Search
47677.0,2021-03-04,US,40.0,Male,Silver,Organic
47678.0,2022-10-19,US,19.0,Male,Bronze,Social
47679.0,2023-05-19,IN,28.0,Female,Bronze,Organic
47680.0,2021-01-02,IN,27.0,Female,Gold,Paid Search
47681.0,2023-09-18,US,40.0,Male,Silver,Organic
47682.0,2023-04-15,US,26.0,Female,Gold,Email
47683.0,2021-11-02,AU,21.0,Male,Bronze,Social
47684.0,2022-06-13,IN,45.0,Female,Bronze,Organic
47685.0,2023-01-16,UK,28.0,Male,Bronze,Email
47686.0,2022-07-20,US,46.0,Male,Bronze,Paid Search
47687.0,2023-04-09,IN,29.0,Other,Gold,Social
47688.0,2023-09-02,IN,38.0,Male,Silver,Paid Search
47689.0,2022-01-28,IN,36.0,Male,Silver,Organic
47690.0,2021-04-30,US,33.0,Female,Silver,Organic
47691.0,2022-04-18,IN,18.0,Male,Gold,Organic
47692.0,2022-10-19,US,30.0,Female,Silver,Organic
47693.0,2023-04-29,US,39.0,Male,Bronze,Organic
47694.0,2021-11-05,AU,26.0,Male,Gold,Social
47695.0,2023-10-14,US,33.0,Male,Bronze,Social
47696.0,2021-02-10,IN,40.0,Male,Silver,Paid Search
47697.0,2022-09-28,IN,37.0,Female,Bronze,Social
47698.0,2022-04-24,BR,40.0,Male,Silver,Paid Search
47699.0,2023-01-31,US,35.0,Female,Bronze,Social
47700.0,2021-11-07,AU,18.0,Male,Bronze,Organic
47701.0,2023-10-18,CA,30.0,Male,Silver,Social
47702.0,2021-01-02,US,19.0,Female,Bronze,Paid Search
47703.0,2023-06-13,CA,34.0,Male,Silver,Paid Search
47704.0,2022-06-24,DE,41.0,Female,Gold,Paid Search
47705.0,2022-07-19,UK,46.0,Female,Bronze,Email
47706.0,2021-12-07,IN,43.0,Male,Bronze,Organic
47707.0,2022-03-05,CA,41.0,Male,Bronze,Email
47708.0,2022-04-21,BR,32.0,Female,Bronze,Paid Search
47709.0,2021-12-07,US,36.0,Male,Silver,Social
47710.0,2021-01-13,IN,44.0,Female,Bronze,Email
47711.0,2022-03-15,IN,50.0,Male,Bronze,Referral
47712.0,2022-03-16,AU,38.0,Female,Bronze,Organic
47713.0,2023-03-02,IN,37.0,Female,Gold,Organic
47714.0,2022-05-31,US,43.0,Male,Bronze,Email
47715.0,2022-08-25,US,44.0,Male,Bronze,Paid Search
47716.0,2022-05-26,UK,51.0,Male,Silver,Paid Search
47717.0,2022-04-10,CA,30.0,Male,Bronze,Social
47718.0,2023-02-25,AU,31.0,Male,Silver,Organic
47719.0,2023-01-10,UK,43.0,Female,Bronze,Email
47720.0,2023-12-22,UK,24.0,Male,Bronze,Social
47721.0,2022-06-29,UK,44.0,Female,Bronze,Social
47722.0,2021-01-31,CA,43.0,Female,Bronze,Organic
47723.0,2022-10-03,IN,28.0,Female,Bronze,Paid Search
47724.0,2022-03-10,US,44.0,Female,Platinum,Referral
47725.0,2021-04-15,IN,32.0,Female,Bronze,Paid Search
47726.0,2023-07-28,DE,38.0,Male,Gold,Social
47727.0,2022-11-25,CA,49.0,Male,Bronze,Organic
47728.0,2022-11-17,UK,33.0,Female,Bronze,Organic
47729.0,2022-11-28,DE,33.0,Female,Bronze,Social
47730.0,2023-12-14,US,45.0,Female,Bronze,Organic
47731.0,2023-01-24,AU,48.0,Male,Bronze,Paid Search
47732.0,2023-02-21,US,31.0,Male,Gold,Email
47733.0,2023-04-03,US,22.0,Female,Bronze,Organic
47734.0,2023-03-05,US,54.0,Male,Bronze,Referral
47735.0,2023-02-10,US,49.0,Male,Bronze,Social
47736.0,2021-03-25,US,21.0,Female,Bronze,Paid Search
47737.0,2022-03-17,US,35.0,Female,Silver,Paid Search
47738.0,2021-10-29,AU,52.0,Male,Bronze,Organic
47739.0,2023-09-03,IN,47.0,Female,Bronze,Email
47740.0,2022-10-02,US,53.0,Female,Bronze,Organic
47741.0,2022-07-19,IN,31.0,Female,Silver,Organic
47742.0,2022-07-27,UK,36.0,Other,Silver,Referral
47743.0,2023-01-18,CA,18.0,Female,Bronze,Organic
47744.0,2023-04-16,IN,42.0,Female,Bronze,Organic
47745.0,2021-08-09,DE,40.0,Female,Bronze,Paid Search
47746.0,2023-12-25,US,49.0,Female,Bronze,Paid Search
47747.0,2023-04-15,BR,44.0,Female,Bronze,Social
47748.0,2021-08-15,BR,44.0,Female,Bronze,Organic
47749.0,2022-10-26,US,35.0,Female,Bronze,Organic
47750.0,2022-04-15,IN,30.0,Female,Bronze,Paid Search
47751.0,2022-02-17,BR,36.0,Male,Bronze,Organic
47752.0,2023-08-08,US,34.0,Male,Bronze,Paid Search
47753.0,2021-11-09,US,42.0,Male,Bronze,Email
47754.0,2023-07-07,US,27.0,Female,Bronze,Paid Search
47755.0,2022-11-29,US,40.0,Other,Bronze,Paid Search
47756.0,2023-06-14,US,50.0,Female,Silver,Paid Search
47757.0,2023-03-28,CA,30.0,Male,Bronze,Email
47758.0,2022-11-11,US,35.0,Male,Bronze,Paid Search
47759.0,2021-07-28,UK,29.0,Male,Silver,Organic
47760.0,2023-12-24,BR,28.0,Female,Silver,Paid Search
47761.0,2022-12-05,AU,30.0,Female,Silver,Social
47762.0,2022-01-27,UK,28.0,Male,Silver,Paid Search
